OrientationDeg,1635830855454,4041205701545,283,-4,-44
OrientationDeg,1635830855471,4041221701545,283,-4,-44
OrientationDeg,1635830855487,4041237701545,283,-4,-44
OrientationDeg,1635830855503,4041253701545,283,-4,-44
OrientationDeg,1635830855518,4041269701545,283,-4,-44
OrientationDeg,1635830855535,4041285701545,283,-4,-44
OrientationDeg,1635830855550,4041301701545,283,-4,-44
OrientationDeg,1635830855566,4041317701545,283,-4,-44
OrientationDeg,1635830855582,4041333701545,283,-4,-44
OrientationDeg,1635830855598,4041349701545,283,-4,-44
OrientationDeg,1635830855614,4041365701545,283,-4,-44
OrientationDeg,1635830855630,4041381701545,283,-4,-44
OrientationDeg,1635830855646,4041397701545,283,-4,-44
OrientationDeg,1635830855663,4041413701545,283,-4,-44
OrientationDeg,1635830855678,4041429701545,283,-4,-44
OrientationDeg,1635830855694,4041445701545,283,-4,-44
OrientationDeg,1635830855711,4041461701545,283,-4,-44
OrientationDeg,1635830855726,4041477701545,283,-4,-44
OrientationDeg,1635830855743,4041493701545,283,-4,-44
OrientationDeg,1635830855759,4041509701545,283,-4,-44
OrientationDeg,1635830855774,4041525701545,283,-4,-44
OrientationDeg,1635830855790,4041541701545,283,-4,-44
OrientationDeg,1635830855807,4041557701545,283,-4,-44
OrientationDeg,1635830855822,4041573701545,283,-4,-44
OrientationDeg,1635830855838,4041589701545,283,-4,-44
OrientationDeg,1635830855854,4041605701545,283,-4,-44
OrientationDeg,1635830855870,4041621701545,283,-4,-44
OrientationDeg,1635830855887,4041637701545,283,-4,-44
OrientationDeg,1635830855903,4041653701545,283,-4,-44
OrientationDeg,1635830855918,4041669701545,283,-4,-44
OrientationDeg,1635830855934,4041685701545,283,-4,-44
OrientationDeg,1635830855950,4041701701545,283,-4,-44
OrientationDeg,1635830855966,4041717701545,283,-4,-44
OrientationDeg,1635830855982,4041733701545,283,-4,-44
Status,1635830856000,33,0,1,24,1575420032,15.60,42.00,13.00,1,1,1,15.6
Status,1635830856000,33,1,1,27,1575420032,15.10,265.00,27.00,1,1,1,15.1
Status,1635830856000,33,2,1,31,1575420032,16.80,188.00,27.00,1,1,1,16.8
Status,1635830856000,33,3,1,32,1575420032,23.50,305.00,61.00,1,1,1,23.5
Status,1635830856000,33,4,1,8,1575420032,0.00,293.00,13.00,0,1,1,0.0
Status,1635830856000,33,5,1,10,1575420032,0.00,9.00,45.00,0,1,1,0.0
Status,1635830856000,33,6,1,18,1575420032,0.00,139.00,40.00,0,1,1,0.0
Status,1635830856000,33,7,1,23,1575420032,0.00,56.00,35.00,0,1,1,0.0
Status,1635830856000,33,8,1,25,1575420032,0.00,122.00,5.00,0,1,1,0.0
Status,1635830856000,33,9,3,5,1602562560,14.30,319.00,33.00,0,1,0,14.3
Status,1635830856000,33,10,3,20,1603124992,14.40,319.00,38.00,0,1,0,14.4
Status,1635830856000,33,11,3,14,1598062464,0.00,77.00,21.00,0,1,0,0.0
Status,1635830856000,33,12,3,6,1599750016,0.00,265.00,3.00,0,1,0,0.0
Status,1635830856000,33,13,3,18,1600312448,0.00,171.00,20.00,0,1,0,0.0
Status,1635830856000,33,14,3,15,1602000000,0.00,133.00,22.00,0,1,0,0.0
Status,1635830856000,33,15,3,19,1603687552,0.00,205.00,61.00,0,1,0,0.0
Status,1635830856000,33,16,3,4,1605374976,0.00,18.00,25.00,0,1,0,0.0
Status,1635830856000,33,17,5,13,1561097984,14.50,97.00,61.00,0,1,0,14.5
Status,1635830856000,33,18,5,12,1561097984,16.60,210.00,50.00,0,1,0,16.6
Status,1635830856000,33,19,5,11,1561097984,16.90,292.00,40.00,1,1,0,16.9
Status,1635830856000,33,20,5,8,1561097984,16.40,108.00,51.00,0,1,0,16.4
Status,1635830856000,33,21,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830856000,33,22,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830856000,33,23,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830856000,33,24,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830856000,33,25,5,6,1561097984,0.00,25.00,61.00,0,1,0,0.0
Status,1635830856000,33,26,5,7,1561097984,0.00,147.00,8.00,0,1,0,0.0
Status,1635830856000,33,27,5,9,1561097984,0.00,14.00,75.00,0,1,0,0.0
Status,1635830856000,33,28,5,10,1561097984,0.00,160.00,10.00,0,1,0,0.0
Status,1635830856000,33,29,5,14,1561097984,0.00,285.00,15.00,0,1,0,0.0
Status,1635830856000,33,30,5,16,1561097984,0.00,26.00,54.00,0,1,0,0.0
Status,1635830856000,33,31,5,21,1561097984,0.00,11.00,42.00,0,1,0,0.0
Status,1635830856000,33,32,5,22,1561097984,0.00,60.00,13.00,0,1,0,0.0
Raw,1635830856434,4059699000000,18,,-1319862014735555811,0.0716552734375,377.18750536441803,10.856961347520556,22.44883663097955,2,32,0.0,16399,192474364703822,46,23.5,66.87871551513672,0.92249995470047,16,0.0,0.0,1.57542003E9,,,,0,,1,-0.02,20.0,0.0,0.0,,,,
OrientationDeg,1635830855999,4041749701545,283,-4,-44
OrientationDeg,1635830856014,4041765701545,283,-4,-44
OrientationDeg,1635830856030,4041781701545,283,-4,-44
OrientationDeg,1635830856047,4041797701545,283,-4,-44
OrientationDeg,1635830856063,4041813701545,283,-4,-44
OrientationDeg,1635830856079,4041829701545,283,-4,-44
OrientationDeg,1635830856095,4041845701545,283,-4,-44
OrientationDeg,1635830856110,4041861701545,283,-4,-44
OrientationDeg,1635830856126,4041877701545,283,-4,-44
OrientationDeg,1635830856143,4041893701545,283,-4,-44
OrientationDeg,1635830856158,4041909701545,283,-4,-44
Fix,GPS,18.6581123,78.1161695,250.983398,0.000000,92.373688,0.000000,1635830857000,0.65734315,0.0,4041745046946
OrientationDeg,1635830856174,4041925701545,283,-4,-44
OrientationDeg,1635830856190,4041941701545,283,-4,-44
OrientationDeg,1635830856206,4041957701545,283,-4,-44
OrientationDeg,1635830856222,4041973701545,283,-4,-44
OrientationDeg,1635830856239,4041989701545,283,-4,-44
OrientationDeg,1635830856255,4042005701545,283,-4,-44
OrientationDeg,1635830856271,4042021701545,283,-4,-44
OrientationDeg,1635830856286,4042037701545,283,-4,-44
OrientationDeg,1635830856302,4042053701545,283,-4,-44
OrientationDeg,1635830856318,4042069701545,283,-4,-44
OrientationDeg,1635830856335,4042085701545,283,-4,-44
OrientationDeg,1635830856351,4042101701545,283,-4,-44
OrientationDeg,1635830856366,4042117701545,283,-4,-44
OrientationDeg,1635830856382,4042133701545,283,-4,-44
OrientationDeg,1635830856398,4042149701545,283,-4,-44
OrientationDeg,1635830856414,4042165701545,283,-4,-44
OrientationDeg,1635830856431,4042181701545,283,-4,-44
OrientationDeg,1635830856446,4042197701545,283,-4,-44
OrientationDeg,1635830856462,4042213701545,283,-4,-44
OrientationDeg,1635830856478,4042229701545,283,-4,-44
OrientationDeg,1635830856494,4042245701545,283,-4,-44
OrientationDeg,1635830856510,4042261701545,283,-4,-44
OrientationDeg,1635830856526,4042277701545,283,-4,-44
OrientationDeg,1635830856542,4042293701545,283,-4,-44
OrientationDeg,1635830856559,4042309701545,283,-4,-44
OrientationDeg,1635830856574,4042325701545,283,-4,-44
OrientationDeg,1635830856590,4042341701545,283,-4,-44
OrientationDeg,1635830856606,4042357701545,283,-4,-44
OrientationDeg,1635830856622,4042373701545,283,-4,-44
OrientationDeg,1635830856638,4042389701545,283,-4,-44
OrientationDeg,1635830856654,4042405701545,283,-4,-44
OrientationDeg,1635830856670,4042421701545,283,-4,-44
OrientationDeg,1635830856686,4042437701545,283,-4,-44
OrientationDeg,1635830856703,4042453701545,283,-4,-44
OrientationDeg,1635830856718,4042469701545,283,-4,-44
OrientationDeg,1635830856734,4042485701545,283,-4,-44
OrientationDeg,1635830856750,4042501701545,283,-4,-44
OrientationDeg,1635830856766,4042517701545,283,-4,-44
OrientationDeg,1635830856783,4042533701545,283,-4,-44
OrientationDeg,1635830856798,4042549701545,282,-4,-44
OrientationDeg,1635830856814,4042565701545,282,-4,-44
OrientationDeg,1635830856831,4042581701545,282,-4,-44
OrientationDeg,1635830856846,4042597701545,282,-4,-44
OrientationDeg,1635830856863,4042613701545,282,-4,-44
OrientationDeg,1635830856878,4042629701545,282,-4,-44
OrientationDeg,1635830856894,4042645701545,282,-4,-44
OrientationDeg,1635830856910,4042661701545,282,-4,-44
OrientationDeg,1635830856926,4042677701545,282,-4,-44
OrientationDeg,1635830856942,4042693701545,282,-4,-44
OrientationDeg,1635830856959,4042709701545,282,-4,-44
OrientationDeg,1635830856974,4042725701545,282,-4,-44
Status,1635830857000,32,0,1,24,1575420032,15.60,42.00,13.00,1,1,1,15.6
Status,1635830857000,32,1,1,27,1575420032,15.10,265.00,27.00,1,1,1,15.1
Status,1635830857000,32,2,1,31,1575420032,16.80,188.00,27.00,1,1,1,16.8
Status,1635830857000,32,3,1,32,1575420032,23.70,305.00,61.00,1,1,1,23.7
Status,1635830857000,32,4,1,8,1575420032,0.00,293.00,13.00,0,1,1,0.0
Status,1635830857000,32,5,1,10,1575420032,0.00,9.00,45.00,0,1,1,0.0
Status,1635830857000,32,6,1,18,1575420032,0.00,139.00,40.00,0,1,1,0.0
Status,1635830857000,32,7,1,23,1575420032,0.00,56.00,35.00,0,1,1,0.0
Status,1635830857000,32,8,1,25,1575420032,0.00,122.00,5.00,0,1,1,0.0
Status,1635830857000,32,9,3,5,1602562560,14.30,319.00,33.00,0,1,0,14.3
Status,1635830857000,32,10,3,14,1598062464,0.00,77.00,21.00,0,1,0,0.0
Status,1635830857000,32,11,3,6,1599750016,0.00,265.00,3.00,0,1,0,0.0
Status,1635830857000,32,12,3,18,1600312448,0.00,171.00,20.00,0,1,0,0.0
Status,1635830857000,32,13,3,15,1602000000,0.00,133.00,22.00,0,1,0,0.0
Status,1635830857000,32,14,3,19,1603687552,0.00,205.00,61.00,0,1,0,0.0
Status,1635830857000,32,15,3,4,1605374976,0.00,18.00,25.00,0,1,0,0.0
Status,1635830857000,32,16,5,13,1561097984,14.50,97.00,61.00,0,1,0,14.5
Status,1635830857000,32,17,5,12,1561097984,16.60,210.00,50.00,0,1,0,16.6
Status,1635830857000,32,18,5,11,1561097984,16.90,292.00,40.00,1,1,0,16.9
Status,1635830857000,32,19,5,8,1561097984,16.40,108.00,51.00,0,1,0,16.4
Status,1635830857000,32,20,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830857000,32,21,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830857000,32,22,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830857000,32,23,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830857000,32,24,5,6,1561097984,0.00,25.00,61.00,0,1,0,0.0
Status,1635830857000,32,25,5,7,1561097984,0.00,147.00,8.00,0,1,0,0.0
Status,1635830857000,32,26,5,9,1561097984,0.00,14.00,75.00,0,1,0,0.0
Status,1635830857000,32,27,5,10,1561097984,0.00,160.00,10.00,0,1,0,0.0
Status,1635830857000,32,28,5,14,1561097984,0.00,285.00,15.00,0,1,0,0.0
Status,1635830857000,32,29,5,16,1561097984,0.00,26.00,54.00,0,1,0,0.0
Status,1635830857000,32,30,5,21,1561097984,0.00,11.00,42.00,0,1,0,0.0
Status,1635830857000,32,31,5,22,1561097984,0.00,60.00,13.00,0,1,0,0.0
OrientationDeg,1635830856990,4042741701545,282,-4,-44
Fix,GPS,18.6581123,78.1161694,250.892212,0.000000,98.410881,0.000000,1635830858000,0.6768308,0.0,4042740166113
Raw,1635830857434,4060699000000,18,,-1319862014735555804,0.34342193603515625,392.0704184565693,10.183466791465301,22.75889992023053,2,32,0.0,16399,192475364703623,46,23.7,67.51619720458984,0.92249995470047,16,0.0,0.0,1.57542003E9,,,,0,,1,0.07,20.2,0.0,0.0,,,,
OrientationDeg,1635830857006,4042757701545,282,-4,-44
OrientationDeg,1635830857023,4042773701545,282,-4,-44
OrientationDeg,1635830857039,4042789701545,282,-4,-44
OrientationDeg,1635830857054,4042805701545,282,-4,-44
OrientationDeg,1635830857070,4042821701545,282,-4,-44
OrientationDeg,1635830857086,4042837701545,282,-4,-44
OrientationDeg,1635830857102,4042853701545,282,-4,-44
OrientationDeg,1635830857118,4042869701545,282,-4,-44
OrientationDeg,1635830857134,4042885701545,282,-4,-44
OrientationDeg,1635830857150,4042901701545,282,-4,-44
OrientationDeg,1635830857166,4042917701545,282,-4,-44
OrientationDeg,1635830857182,4042933701545,283,-4,-44
OrientationDeg,1635830857198,4042949701545,283,-4,-44
OrientationDeg,1635830857214,4042965701545,283,-4,-44
OrientationDeg,1635830857230,4042981701545,283,-4,-44
OrientationDeg,1635830857246,4042997701545,283,-4,-44
OrientationDeg,1635830857262,4043013701545,283,-4,-44
OrientationDeg,1635830857278,4043029701545,283,-4,-44
OrientationDeg,1635830857294,4043045701545,283,-4,-44
OrientationDeg,1635830857310,4043061701545,283,-4,-44
OrientationDeg,1635830857326,4043077701545,283,-4,-44
OrientationDeg,1635830857343,4043093701545,283,-4,-44
OrientationDeg,1635830857358,4043109701545,283,-4,-44
OrientationDeg,1635830857375,4043125701545,283,-4,-44
OrientationDeg,1635830857390,4043141701545,283,-4,-44
OrientationDeg,1635830857406,4043157701545,283,-4,-44
OrientationDeg,1635830857422,4043173701545,283,-4,-44
OrientationDeg,1635830857438,4043189701545,283,-4,-44
OrientationDeg,1635830857454,4043205701545,283,-4,-44
OrientationDeg,1635830857470,4043221701545,283,-4,-44
OrientationDeg,1635830857486,4043237701545,283,-4,-44
OrientationDeg,1635830857502,4043253701545,283,-4,-44
OrientationDeg,1635830857518,4043269701545,283,-4,-44
OrientationDeg,1635830857534,4043285701545,283,-4,-44
OrientationDeg,1635830857550,4043301701545,283,-4,-44
OrientationDeg,1635830857566,4043317701545,283,-4,-44
OrientationDeg,1635830857582,4043333701545,283,-4,-44
OrientationDeg,1635830857599,4043349701545,283,-4,-44
OrientationDeg,1635830857614,4043365701545,283,-4,-44
OrientationDeg,1635830857631,4043381701545,283,-4,-44
OrientationDeg,1635830857646,4043397701545,283,-4,-44
OrientationDeg,1635830857662,4043413701545,283,-4,-44
OrientationDeg,1635830857678,4043429701545,283,-4,-44
OrientationDeg,1635830857694,4043445701545,283,-4,-44
OrientationDeg,1635830857710,4043461701545,283,-4,-44
OrientationDeg,1635830857727,4043477701545,283,-4,-44
OrientationDeg,1635830857742,4043493701545,283,-4,-44
OrientationDeg,1635830857758,4043509701545,283,-4,-44
OrientationDeg,1635830857774,4043525701545,283,-4,-44
OrientationDeg,1635830857790,4043541701545,283,-4,-44
OrientationDeg,1635830857806,4043557701545,283,-4,-44
OrientationDeg,1635830857822,4043573701545,283,-4,-44
OrientationDeg,1635830857838,4043589701545,283,-4,-44
OrientationDeg,1635830857854,4043605701545,283,-4,-44
OrientationDeg,1635830857870,4043621701545,283,-4,-44
OrientationDeg,1635830857886,4043637701545,283,-4,-44
OrientationDeg,1635830857902,4043653701545,283,-4,-44
OrientationDeg,1635830857918,4043669701545,283,-4,-44
OrientationDeg,1635830857934,4043685701545,283,-4,-44
OrientationDeg,1635830857950,4043701701545,283,-4,-44
OrientationDeg,1635830857966,4043717701545,283,-4,-44
OrientationDeg,1635830857983,4043733701545,283,-4,-44
Status,1635830858000,33,0,1,24,1575420032,15.60,42.00,13.00,1,1,1,15.6
Status,1635830858000,33,1,1,27,1575420032,15.10,265.00,27.00,1,1,1,15.1
Status,1635830858000,33,2,1,31,1575420032,16.80,188.00,27.00,1,1,1,16.8
Status,1635830858000,33,3,1,32,1575420032,24.00,305.00,61.00,1,1,1,24.0
Status,1635830858000,33,4,1,8,1575420032,0.00,293.00,13.00,0,1,1,0.0
Status,1635830858000,33,5,1,10,1575420032,0.00,9.00,45.00,0,1,1,0.0
Status,1635830858000,33,6,1,18,1575420032,0.00,139.00,40.00,0,1,1,0.0
Status,1635830858000,33,7,1,23,1575420032,0.00,56.00,35.00,0,1,1,0.0
Status,1635830858000,33,8,1,25,1575420032,0.00,122.00,5.00,0,1,1,0.0
Status,1635830858000,33,9,3,5,1602562560,14.30,319.00,33.00,0,1,0,14.3
Status,1635830858000,33,10,3,14,1598062464,0.00,77.00,21.00,0,1,0,0.0
Status,1635830858000,33,11,3,6,1599750016,0.00,265.00,3.00,0,1,0,0.0
Status,1635830858000,33,12,3,18,1600312448,0.00,171.00,20.00,0,1,0,0.0
Status,1635830858000,33,13,3,15,1602000000,0.00,133.00,22.00,0,1,0,0.0
Status,1635830858000,33,14,3,20,1603124992,0.00,319.00,38.00,0,1,0,0.0
Status,1635830858000,33,15,3,19,1603687552,0.00,205.00,61.00,0,1,0,0.0
Status,1635830858000,33,16,3,4,1605374976,0.00,18.00,25.00,0,1,0,0.0
Status,1635830858000,33,17,5,13,1561097984,14.50,97.00,61.00,0,1,0,14.5
Status,1635830858000,33,18,5,12,1561097984,16.60,210.00,50.00,0,1,0,16.6
Status,1635830858000,33,19,5,11,1561097984,16.90,292.00,40.00,1,1,0,16.9
Status,1635830858000,33,20,5,8,1561097984,16.40,108.00,51.00,0,1,0,16.4
Status,1635830858000,33,21,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830858000,33,22,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830858000,33,23,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830858000,33,24,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830858000,33,25,5,6,1561097984,0.00,25.00,61.00,0,1,0,0.0
Status,1635830858000,33,26,5,7,1561097984,0.00,147.00,8.00,0,1,0,0.0
Status,1635830858000,33,27,5,9,1561097984,0.00,14.00,75.00,0,1,0,0.0
Status,1635830858000,33,28,5,10,1561097984,0.00,160.00,10.00,0,1,0,0.0
Status,1635830858000,33,29,5,14,1561097984,0.00,285.00,15.00,0,1,0,0.0
Status,1635830858000,33,30,5,16,1561097984,0.00,26.00,54.00,0,1,0,0.0
Status,1635830858000,33,31,5,21,1561097984,0.00,11.00,42.00,0,1,0,0.0
Status,1635830858000,33,32,5,22,1561097984,0.00,60.00,13.00,0,1,0,0.0
OrientationDeg,1635830857998,4043749701545,282,-4,-44
Raw,1635830858434,4061699000000,18,,-1319862014735555796,0.8370838165283203,411.38636879622936,11.456642103966113,23.052784058059224,2,32,0.0,16399,192476364703349,46,24.0,67.972900390625,0.8524999618530273,16,0.0,0.0,1.57542003E9,,,,0,,1,0.05,20.5,0.0,0.0,,,,
OrientationDeg,1635830858014,4043765701545,282,-4,-44
OrientationDeg,1635830858030,4043781701545,282,-4,-44
OrientationDeg,1635830858046,4043797701545,282,-4,-44
OrientationDeg,1635830858062,4043813701545,282,-4,-44
OrientationDeg,1635830858078,4043829701545,283,-4,-44
OrientationDeg,1635830858094,4043845701545,283,-4,-44
OrientationDeg,1635830858110,4043861701545,283,-4,-44
OrientationDeg,1635830858126,4043877701545,283,-4,-44
Fix,GPS,18.6581123,78.1161694,250.897217,0.000000,103.053947,0.000000,1635830859000,0.6963476,0.0,4043741562675
OrientationDeg,1635830858143,4043893701545,283,-4,-44
OrientationDeg,1635830858158,4043909701545,283,-4,-44
OrientationDeg,1635830858174,4043925701545,283,-4,-44
OrientationDeg,1635830858190,4043941701545,283,-4,-44
OrientationDeg,1635830858206,4043957701545,283,-4,-44
OrientationDeg,1635830858223,4043973701545,283,-4,-44
OrientationDeg,1635830858238,4043989701545,283,-4,-44
OrientationDeg,1635830858254,4044005701545,283,-4,-44
OrientationDeg,1635830858271,4044021701545,283,-4,-44
OrientationDeg,1635830858287,4044037701545,283,-4,-44
OrientationDeg,1635830858302,4044053701545,283,-4,-44
OrientationDeg,1635830858318,4044069701545,283,-4,-44
OrientationDeg,1635830858334,4044085701545,283,-4,-44
OrientationDeg,1635830858350,4044101701545,283,-4,-44
OrientationDeg,1635830858366,4044117701545,283,-4,-44
OrientationDeg,1635830858382,4044133701545,283,-4,-44
OrientationDeg,1635830858398,4044149701545,283,-4,-44
OrientationDeg,1635830858415,4044165701545,283,-4,-44
OrientationDeg,1635830858430,4044181701545,283,-4,-44
OrientationDeg,1635830858447,4044197701545,283,-4,-44
OrientationDeg,1635830858462,4044213701545,283,-4,-44
OrientationDeg,1635830858478,4044229701545,283,-4,-44
OrientationDeg,1635830858495,4044245701545,283,-4,-44
OrientationDeg,1635830858510,4044261701545,283,-4,-44
OrientationDeg,1635830858526,4044277701545,283,-4,-44
OrientationDeg,1635830858542,4044293701545,283,-4,-44
OrientationDeg,1635830858559,4044309701545,283,-4,-44
OrientationDeg,1635830858574,4044325701545,283,-4,-44
OrientationDeg,1635830858590,4044341701545,283,-4,-44
OrientationDeg,1635830858606,4044357701545,282,-4,-44
OrientationDeg,1635830858622,4044373701545,282,-4,-44
OrientationDeg,1635830858638,4044389701545,282,-4,-44
OrientationDeg,1635830858655,4044405701545,282,-4,-44
OrientationDeg,1635830858670,4044421701545,282,-4,-44
OrientationDeg,1635830858686,4044437701545,282,-4,-44
OrientationDeg,1635830858702,4044453701545,282,-4,-44
OrientationDeg,1635830858718,4044469701545,282,-4,-44
OrientationDeg,1635830858734,4044485701545,282,-4,-44
OrientationDeg,1635830858750,4044501701545,282,-4,-44
OrientationDeg,1635830858766,4044517701545,282,-4,-44
OrientationDeg,1635830858782,4044533701545,282,-4,-44
OrientationDeg,1635830858798,4044549701545,282,-4,-44
OrientationDeg,1635830858814,4044565701545,282,-4,-44
OrientationDeg,1635830858830,4044581701545,282,-4,-44
OrientationDeg,1635830858846,4044597701545,282,-4,-44
OrientationDeg,1635830858862,4044613701545,282,-4,-44
OrientationDeg,1635830858878,4044629701545,282,-4,-44
OrientationDeg,1635830858894,4044645701545,282,-4,-44
OrientationDeg,1635830858910,4044661701545,282,-4,-44
OrientationDeg,1635830858926,4044677701545,282,-4,-44
OrientationDeg,1635830858942,4044693701545,282,-4,-44
OrientationDeg,1635830858958,4044709701545,282,-4,-44
OrientationDeg,1635830858974,4044725701545,282,-4,-44
Status,1635830859000,33,0,1,24,1575420032,15.60,42.00,13.00,0,1,1,15.6
Status,1635830859000,33,1,1,27,1575420032,15.10,265.00,27.00,1,1,1,15.1
Status,1635830859000,33,2,1,31,1575420032,16.80,188.00,27.00,0,1,1,16.8
Status,1635830859000,33,3,1,32,1575420032,23.70,305.00,61.00,1,1,1,23.7
Status,1635830859000,33,4,1,8,1575420032,0.00,293.00,13.00,0,1,1,0.0
Status,1635830859000,33,5,1,10,1575420032,0.00,9.00,45.00,0,1,1,0.0
Status,1635830859000,33,6,1,18,1575420032,0.00,139.00,40.00,0,1,1,0.0
Status,1635830859000,33,7,1,23,1575420032,0.00,56.00,35.00,0,1,1,0.0
Status,1635830859000,33,8,1,25,1575420032,0.00,122.00,5.00,0,1,1,0.0
Status,1635830859000,33,9,3,5,1602562560,14.30,319.00,33.00,0,1,0,14.3
Status,1635830859000,33,10,3,14,1598062464,0.00,77.00,21.00,0,1,0,0.0
Status,1635830859000,33,11,3,6,1599750016,0.00,265.00,3.00,0,1,0,0.0
Status,1635830859000,33,12,3,18,1600312448,0.00,171.00,20.00,0,1,0,0.0
Status,1635830859000,33,13,3,15,1602000000,0.00,133.00,22.00,0,1,0,0.0
Status,1635830859000,33,14,3,20,1603124992,0.00,319.00,38.00,0,1,0,0.0
Status,1635830859000,33,15,3,19,1603687552,0.00,205.00,61.00,0,1,0,0.0
Status,1635830859000,33,16,3,4,1605374976,0.00,18.00,25.00,0,1,0,0.0
Status,1635830859000,33,17,5,13,1561097984,14.50,97.00,61.00,0,1,0,14.5
Status,1635830859000,33,18,5,12,1561097984,16.60,210.00,50.00,0,1,0,16.6
Status,1635830859000,33,19,5,11,1561097984,16.90,292.00,40.00,1,1,0,16.9
Status,1635830859000,33,20,5,8,1561097984,16.40,108.00,51.00,0,1,0,16.4
Status,1635830859000,33,21,5,1,1561097984,0.00,97.00,13.00,0,1,0,0.0
Status,1635830859000,33,22,5,2,1561097984,0.00,160.00,68.00,0,1,0,0.0
Status,1635830859000,33,23,5,3,1561097984,0.00,115.00,47.00,0,1,0,0.0
Status,1635830859000,33,24,5,5,1561097984,0.00,229.00,59.00,0,1,0,0.0
Status,1635830859000,33,25,5,6,1561097984,0.00,25.00,61.00,0,1,0,0.0
Status,1635830859000,33,26,5,7,1561097984,0.00,147.00,8.00,0,1,0,0.0
Status,1635830859000,33,27,5,9,1561097984,0.00,14.00,75.00,0,1,0,0.0
Status,1635830859000,33,28,5,10,1561097984,0.00,160.00,10.00,0,1,0,0.0
Status,1635830859000,33,29,5,14,1561097984,0.00,285.00,15.00,0,1,0,0.0
Status,1635830859000,33,30,5,16,1561097984,0.00,26.00,54.00,0,1,0,0.0
Status,1635830859000,33,31,5,21,1561097984,0.00,11.00,42.00,0,1,0,0.0
Status,1635830859000,33,32,5,22,1561097984,0.00,60.00,13.00,0,1,0,0.0
Raw,1635830859434,4062699000000,18,,-1319862014735555782,0.30773353576660156,424.6514290571213,12.740354860251102,23.20464731204048,2,32,0.0,16399,192477364703054,46,23.7,67.82066345214844,0.92249995470047,16,0.0,0.0,1.57542003E9,,,,0,,1,0.13,20.2,0.0,0.0,,,,
OrientationDeg,1635830858990,4044741701545,282,-4,-44
OrientationDeg,1635830859007,4044757701545,282,-4,-44
OrientationDeg,1635830859023,4044773701545,282,-4,-44
OrientationDeg,1635830859039,4044789701545,282,-4,-44
OrientationDeg,1635830859054,4044805701545,282,-4,-44
OrientationDeg,1635830859070,4044821701545,282,-4,-44
OrientationDeg,1635830859086,4044837701545,283,-4,-44
OrientationDeg,1635830859102,4044853701545,283,-4,-44
OrientationDeg,1635830859118,4044869701545,283,-4,-44
OrientationDeg,1635830859134,4044885701545,283,-4,-44
Fix,GPS,18.6581123,78.1161694,250.099792,0.000000,127.003517,0.000000,1635830860000,0.71589106,0.0,4044739500591
OrientationDeg,1635830859150,4044901701545,283,-4,-44
OrientationDeg,1635830859166,4044917701545,283,-4,-44
OrientationDeg,1635830859182,4044933701545,283,-4,-44
OrientationDeg,1635830859198,4044949701545,283,-4,-44
OrientationDeg,1635830859214,4044965701545,283,-4,-44
OrientationDeg,1635830859231,4044981701545,283,-4,-44
OrientationDeg,1635830859246,4044997701545,283,-4,-44
OrientationDeg,1635830859263,4045013701545,283,-4,-44
OrientationDeg,1635830859279,4045029701545,283,-4,-44
OrientationDeg,1635830859294,4045045701545,283,-4,-44
OrientationDeg,1635830859310,4045061701545,283,-4,-44
OrientationDeg,1635830859326,4045077701545,283,-4,-44
OrientationDeg,1635830859342,4045093701545,283,-4,-44
OrientationDeg,1635830859358,4045109701545,283,-4,-44
OrientationDeg,1635830859374,4045125701545,283,-4,-44
OrientationDeg,1635830859390,4045141701545,283,-4,-44
OrientationDeg,1635830859407,4045157701545,283,-4,-44
OrientationDeg,1635830859422,4045173701545,283,-4,-44
OrientationDeg,1635830859438,4045189701545,283,-4,-44
OrientationDeg,1635830859454,4045205701545,283,-4,-44
OrientationDeg,1635830859471,4045221701545,283,-4,-44
OrientationDeg,1635830859486,4045237701545,283,-4,-44
OrientationDeg,1635830859502,4045253701545,283,-4,-44
OrientationDeg,1635830859518,4045269701545,283,-4,-44
OrientationDeg,1635830859534,4045285701545,283,-4,-44
OrientationDeg,1635830859550,4045301701545,283,-4,-44
OrientationDeg,1635830859566,4045317701545,283,-4,-44
OrientationDeg,1635830859582,4045333701545,283,-4,-44
OrientationDeg,1635830859599,4045349701545,283,-4,-44
OrientationDeg,1635830859614,4045365701545,283,-4,-44
OrientationDeg,1635830859630,4045381701545,283,-4,-44
OrientationDeg,1635830859647,4045397701545,283,-4,-44
OrientationDeg,1635830859662,4045413701545,283,-4,-44
